0.0,0.0
2.0,0.0
2.0,-0.24497866312686423
6.123105625617661,-0.24497866312686423
6.123105625617661,-0.4636476090008058
8.359173603117451,-0.4636476090008058
8.359173603117451,3.3306690738754696E-16
10.359173603117451,3.3306690738754696E-16
10.359173603117451,-0.4636476090008058
12.595241580617241,-0.4636476090008058
12.595241580617241,-0.4636475879273816
14.831309558117031,-0.4636475879273816
14.831309558117031,-0.3217505333232164
17.99358721828541,-0.3217505333232164
17.99358721828541,-2.356194469118919
19.407800780658505,-2.356194469118919
19.407800780658505,-2.356194448045495
20.8220143430316,-2.356194448045495
20.8220143430316,-0.3217505122497921
23.98429200319998,-0.3217505122497921
23.98429200319998,-2.356194448045495
25.398505565573075,-2.356194448045495
25.398505565573075,-0.7853981212505983
26.81271912794617,-0.7853981212505983
26.81271912794617,-0.785398100177174
28.226932690319266,-0.785398100177174
28.226932690319266,-1.24904570917798
31.389210350487645,-1.24904570917798
31.389210350487645,-1.107148654573815
33.62527832798743,-1.107148654573815
33.62527832798743,-1.3258176004477567
37.74838395360509,-1.3258176004477567
37.74838395360509,-1.5707962635746209
39.74838395360509,-1.5707962635746209
39.74838395360509,-1.5707962635746209
41.74838395360509,-1.5707962635746209
41.74838395360509,-1.815774926701485
45.871489579222754,-1.815774926701485
45.871489579222754,-2.0344438725754266
48.10755755672254,-2.0344438725754266
48.10755755672254,-1.8925468179712615
51.26983521689092,-1.8925468179712615
51.26983521689092,-2.356194426972068
52.68404877926401,-2.356194426972068
52.68404877926401,-2.3561944058986435
54.0982623416371,-2.3561944058986435
54.0982623416371,-0.7853980791037469
55.512475904010195,-0.7853980791037469
55.512475904010195,-2.8198420148994496
58.67475356417857,-2.8198420148994496
58.67475356417857,-0.7853980791037469
60.088967126551665,-0.7853980791037469
60.088967126551665,-0.7853980580303227
61.50318068892476,-0.7853980580303227
61.50318068892476,-2.8198419938260253
64.66545834909314,-2.8198419938260253
64.66545834909314,-2.67794493922186
66.90152632659293,-2.67794493922186
66.90152632659293,-2.6779449181484356
69.13759430409272,-2.6779449181484356
69.13759430409272,-3.1415925271492418
71.13759430409272,-3.1415925271492418
71.13759430409272,-2.6779449181484356
73.3736622815925,-2.6779449181484356
73.3736622815925,-2.896613864022377
77.49676790721016,-2.896613864022377
77.49676790721016,-3.1415925271492413
79.49676790721016,-3.1415925271492413
79.49676790721016,-3.1415925271492413
81.49676790721016,-3.1415925271492413
81.49676790721016,-3.3865711902761055
85.61987353282781,-3.3865711902761055
85.61987353282781,-3.605240136150047
87.8559415103276,-3.605240136150047
87.8559415103276,-3.141592527149241
89.8559415103276,-3.141592527149241
89.8559415103276,-3.605240136150047
92.09200948782738,-3.605240136150047
92.09200948782738,-3.6052401150766227
94.32807746532717,-3.6052401150766227
94.32807746532717,-3.4633430604724573
97.49035512549555,-3.4633430604724573
97.49035512549555,-5.49778699626816
98.90456868786865,-5.49778699626816
98.90456868786865,-5.497786975194736
100.31878225024174,-5.497786975194736
100.31878225024174,-3.4633430393990334
103.48105991041012,-3.4633430393990334
103.48105991041012,-5.497786975194736
104.89527347278322,-5.497786975194736
104.89527347278322,-3.9269906483998396
106.30948703515631,-3.9269906483998396
106.30948703515631,-3.9269906273264152
107.7237005975294,-3.9269906273264152
107.7237005975294,-4.390638236327222
110.88597825769779,-4.390638236327222
110.88597825769779,-4.248741181723057
113.12204623519757,-4.248741181723057
113.12204623519757,-4.467410127596999
117.24515186081523,-4.467410127596999
117.24515186081523,-4.712388790723863
119.24515186081523,-4.712388790723863
119.24515186081523,-4.712388790723863
121.24515186081523,-4.712388790723863
121.24515186081523,-4.957367453850727
125.36825748643288,-4.957367453850727
125.36825748643288,-5.176036399724669
127.60432546393267,-5.176036399724669
127.60432546393267,-5.034139345120504
130.76660312410104,-5.034139345120504
130.76660312410104,-5.4977869541213105
132.18081668647415,-5.4977869541213105
132.18081668647415,-5.497786933047887
133.59503024884725,-5.497786933047887
133.59503024884725,-3.92699060625299
135.00924381122036,-3.92699060625299
135.00924381122036,-5.961434542048693
138.17152147138873,-5.961434542048693
138.17152147138873,-3.92699060625299
139.58573503376184,-3.92699060625299
139.58573503376184,-3.9269905851795657
140.99994859613494,-3.9269905851795657
140.99994859613494,-5.961434520975269
144.1622262563033,-5.961434520975269
144.1622262563033,-5.819537466371104
146.3982942338031,-5.819537466371104
146.3982942338031,-5.81953744529768
148.6343622113029,-5.81953744529768
148.6343622113029,-6.283185054298486
150.6343622113029,-6.283185054298486
150.6343622113029,-5.81953744529768
152.87043018880271,-5.81953744529768
152.87043018880271,-6.038206391171622
156.99353581442037,-6.038206391171622
156.99353581442037,-6.283185054298486
158.99353581442037,-6.283185054298486
